Username,Adjective,LogNumber,Label,1,2,3,4,5,6,7,8,9
xxx,0.0087101953873849,3.0,4,-0.3430943926416088,0.1367415319979498,0.7164502419492742,-0.2090371359350886,0.3919129690555578,-0.1473892771407817,-0.2304004921130315,-0.213481595320546,0.1805889396919524
xxx,0.0048219050805199,3.0,1,0.2888997151221828,-0.0413089199815934,-0.2485492792239406,0.4681895797170584,-0.2747847579114431,0.2772495650295062,0.6542217923944589,-0.1374569706944423,-0.1859509183846328
xxx,0.0056831422629729,3.0,-1,0.2338578611111448,-0.0049889676003257,-0.1263185616567816,0.3110993524880286,0.0914419800066323,-0.5039280147601679,0.427178579814871,0.1205851513491093,0.6109165469318212
xxx,-0.0008488789802779,3.0,6,0.3551231663348442,0.5330778953205123,-0.210853335876975,0.4615825759852192,-0.3647921479571541,0.289478285540948,-0.1604758113992048,0.1295405055347958,-0.2698030261505668
slasto,0.0011887214811149,2.0,-1,-0.0326162452811273,0.2765812467891664,0.115890396142369,-0.1917783628253491,-0.6756890819920209,0.560193967908312,0.1352638982974182,0.1816489924465484,-0.2248639016355545
slasto,0.0015924308908428,2.0,-1,0.0754953713229315,-0.5038729419807046,0.0952823101442954,-0.1393602674171091,-0.6334951857205421,0.3156227148532056,-0.196860182866718,0.2316007152898999,-0.3443629380522776
slasto,0.0016500972193967,2.0,-1,0.0908614879833452,-0.339084902057475,0.1047341522444057,-0.1390910359561609,-0.4559524949250305,-0.630413964917085,-0.2010279026544628,0.2606448629321379,-0.3644004023859049
slasto,0.0154500600876981,2.0,-1,0.1241126760979592,-0.2179269315852581,0.1324961874598017,-0.265940171954212,0.1622480654028478,-0.1345914483992666,-0.2201557974942792,0.5540124003643164,-0.6700648280086525
slasto,0.002802739495376,2.0,-1,0.0526293809526755,-0.0613717688479985,0.0611200200174179,-0.0980595662319888,0.0732992158313132,-0.0350424194010905,-0.0718469394381404,0.3572982607888441,0.9168901476208278
slasto,0.0093876971899106,2.0,-1,0.0565022836278766,-0.2096163754892966,0.1154227261989632,-0.2501463826347482,0.1976128300146637,-0.1930217056702461,-0.1964901715765679,0.4711742717263508,-0.7348816621020097
slasto,0.0313724117817665,2.0,-1,0.0237382100188166,-0.0717306520743606,0.0445838011896132,-0.1027436042535819,0.0734865655014553,-0.0739925311824554,-0.0778919249222246,0.2024896689812903,0.9611466378250147
slasto,0.5803657021337825,2.0,-1,-0.0192304391665301,0.0612428253013596,-0.0358627193360189,0.0825227018177842,-0.0595605101853574,0.064504866573755,0.0629477623082887,-0.1643333954674404,-0.974221308417328
slasto,0.0007200543461429,2.0,-1,0.0792241225469386,-0.0981710793916117,0.098226913457154,-0.2128790676559991,0.1584506528133523,-0.1199764783497363,-0.1934370659523455,0.1429827178737171,0.912007145133939
slasto,0.0001344355909115,2.0,7,0.1987019960639345,-0.0223762378012271,0.0615554025331722,-0.3291657983314213,0.3375336458260197,-0.0110469951019609,-0.3400119357444467,-0.6903888307123677,0.3762735416999496
slasto,0.0002649019640246,2.0,-1,0.0739790242612972,0.3109041044892786,-0.8718209970773158,-0.095227474213114,-0.0112861891642287,0.1490496278698113,0.2967389303790783,0.045390747230978,0.1275466056799889
slasto,2.207772820836802e-05,2.0,-1,0.0192751117643991,-0.4446837593000865,-0.0871864367748284,-0.5867022508103679,0.570118372322894,-0.3077123794866723,-0.0505403406510685,-0.1364388035703904,0.0957709680198958
slasto,0.0021811259739874,3.0,-1,-0.0118618372585526,0.14711601836024,0.0842508066230011,0.6023594609058874,-0.6412840200996215,0.3385382633446538,0.1929882081454076,0.1133263549291114,-0.1798343515877395
slasto,0.0027630018274235,3.0,-1,0.0882468687262439,-0.4200059007868889,-0.6838749208756433,-0.1598297543824315,-0.4112119930635506,0.2396566447262539,-0.2020818161409827,0.0673916372203591,-0.2250950285829744
slasto,0.0017169880751239,3.0,-1,0.1121064735754077,-0.4108377704718091,0.1711419523415597,-0.3685182223836205,0.356762225201361,-0.3163483882707843,-0.3463352395738303,0.2656401724468942,-0.4854696997504041
slasto,0.0214663796977118,3.0,7,0.1809343787054285,-0.1367942795512631,0.1839172603891621,-0.3290158305134842,0.0690000273638554,0.1043077274773648,-0.2963484108553424,-0.6378324111311671,0.5442236940757071
slasto,0.1749897740567532,3.0,-1,0.1601334725033266,-0.1370936684525255,0.1528507551260107,-0.2547105117013692,0.0181156166010076,0.081269914575745,0.6776739166159403,-0.4996626275893894,0.3892096423386567
slasto,8.747118629269262e-05,3.0,7,0.1664709023766035,-0.2761825444297442,0.1644437666403625,-0.295717305153806,0.3573123768005936,-0.2026499967513995,-0.3705140901645363,-0.6009899076907194,0.3380997602855519
slasto,0.0013506295336824,3.0,8,-0.843817859723073,-0.2384985566300121,0.061569269459252,-0.0960525580815249,0.3426049428989907,-0.1965143256733849,-0.1139901733873523,-0.2034151043511119,0.0877809651421313
slasto,0.003517391767623,3.0,-1,0.0717680547819205,0.1113316229660431,0.0775117653304153,0.5508756214918527,0.3293190603040754,-0.710965429033396,-0.1176898397787717,0.0642661244453562,-0.2026787458598341
slasto,0.0003461857532717,3.0,-1,0.0544285155044532,0.3837342477623152,-0.041853007630285,-0.2110766899959444,-0.1836917157902513,0.1588606576680985,0.662153791857004,0.4839659826476046,-0.2680120315425216
slasto,-0.0019608560469192,3.0,-1,-0.0513185452080795,0.3254495412670632,0.0593679856415217,0.4916916123414704,0.1952744309969394,0.1763905135520882,0.5441084017686674,0.4743786471069945,-0.2362816820281118
slasto,-0.0001328380940927,5.0,-1,-0.074518012834075,0.3557197868571207,-0.0878133006666259,0.1845131127948351,0.1226597655198466,-0.2244426308302793,-0.7130614115160029,-0.4123531405918908,0.2867797633616918
slasto,0.0089405217622391,5.0,-1,0.0628247151954553,-0.255884559646236,0.0801091565543279,-0.0880648549329723,-0.3825793875172071,-0.6457698942756768,0.5149926190201062,0.2236901199051285,-0.1943266326647773
slasto,-0.0026545469863593,5.0,-1,2.42034188925019e-05,0.1072041676496077,-0.0204353943055875,-0.0062032947473054,-0.2026186169849383,0.2541251159662633,-0.6227981255691254,-0.5829338573592068,0.3933546921860039
slasto,-0.0004606681648288,5.0,7,0.001816678650651,-0.3905348483424948,0.1448486671476277,-0.2758625168353066,0.2482322880460523,-0.1299487988545331,-0.2791383685306623,-0.6814499382277373,0.3599996681814707
slasto,0.0006961704895175,5.0,8,-0.8868343765775472,-0.1737980718356452,0.0777881851808384,-0.1231300696662573,0.1595169738694364,-0.0741643410062869,-0.1577147540752455,-0.2878731507693781,0.153023180990712
slasto,0.002270359212699,5.0,7,0.1255923272233044,-0.3434460323513226,0.1462219951137118,-0.2076128014315654,0.2094979490843037,-0.0447640028929581,-0.2743513948027499,-0.6706524285041309,0.4804694253719369
slasto,0.0016001778377157,5.0,8,-0.8280745138314204,-0.4090844595357668,0.0593677302132023,-0.0174198635694489,0.2479627811180703,-0.2220525772476723,0.1442833753306591,-0.0971257531560058,-0.045503112714087
slasto,0.0005081789793085,5.0,-1,0.0499875360505631,0.4964721764577736,0.0796714745571278,0.4687494063716927,0.2885585437926107,-0.5862693677939933,-0.1277456456179833,0.1199376323026419,-0.2593478050513498
slasto,-0.0001783774947061,5.0,-1,0.0318950810376833,-0.748390034641063,-0.1191127797192381,-0.0873732721699294,0.3692083581659755,-0.4736874986654781,-0.065094847267387,-0.1991416384481406,0.1117306020626251
minestra,0.0006160431679537,1.0,-1,0.1414561240429489,0.2807632722752984,0.0205600463484061,0.5631940692452294,0.2038912662058344,0.1783697074253106,0.0134502243732438,0.3610283295766348,0.6161510452142147
minestra,0.000179506330779,1.0,-1,-0.5613238408601705,0.0813817564260618,0.0435986781031221,-0.1238087293921475,0.486076584582741,-0.4819133008771488,-0.1868556208139135,-0.3171936295336615,0.2387999411820189
minestra,7.447624468023732e-06,1.0,-1,0.1759029208083393,-0.5242294870240739,-0.4735439371400642,-0.0668938843509717,-0.5600026527737928,0.2939015323823686,-0.1458092456214225,-0.1992187868647091,0.0677747166794006
minestra,0.0003127343068739,1.0,-1,0.235506855794073,0.3607918528690585,-0.8233292643909429,-0.0082527450018641,-0.2134881257247443,0.2884383136397888,-0.0796793220424876,0.0039022804352608,0.0358986297806635
