Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9
pedro,0.0007712078486764348,1.0,0.48040339231507573,-0.04673288210428905,-0.2942298139347587,0.5524262962329455,-0.01910167452739187,0.46814645335202115,-0.2550558378011848,-0.19265914807850776,-0.23148567712503218
pedro,0.005548300623403452,2.0,0.40006889291040637,-0.06710952696317574,0.06986263023881226,0.48225292666240366,-0.04107791316571476,0.40002461386424965,0.6202189284793663,-0.12946193058296607,-0.18669098150748567
pedro,-0.001927577915890002,2.0,0.36622316752531214,0.22765297602555334,-0.5530721368930915,-0.2939080608932684,0.010607735550809108,-0.4423411635771226,0.19266660436148206,0.24505873212264934,0.35893111530610156
pedro,8.363783864590683e-05,2.0,-0.4553518217442755,-0.09317598916388936,-0.29007204669468256,-0.4903271437533658,0.316617579554386,-0.4236425812303537,-0.33613238174481264,-0.2243834652654405,0.1278976444120908
pedro,4.602922186307502e-06,3.0,0.4036253866810663,0.15368570891214473,0.14812308781481312,0.436558982120538,-0.3649157232878583,0.560715927264718,0.17518795515036492,0.33824244486333327,-0.09098598112286567
xxx,0.0006761282121787198,1.0,0.35630238854566865,0.5275396480946327,-0.33982488560066065,-0.007456573084093281,-0.1950608346220415,-0.46809843954762487,-0.2889940501264122,0.2422459351119752,-0.28257466597710124
xxx,0.13246341903092093,1.0,-0.3969821134573426,-0.23534550395453746,0.12979987814927543,-0.3505432712619148,0.5622099087710277,-0.292252922729553,0.2610352164470747,-0.42062840090801573,0.02701321396013707
xxx,0.0026979307898282686,1.0,-0.3517659986196071,-0.5092037470909344,-0.25314435258070705,-0.274489042512579,0.3957316354339956,-0.3083244358799775,-0.2537492830999295,-0.30751528399799083,-0.25869691697169456
xxx,0.002961685775027297,1.0,-0.37319670720899834,0.18299457057951307,0.42503480672176713,-0.18396128190441569,0.18715622492167697,0.11675972341787999,-0.20937296191657936,0.7105647479457607,0.12385992474306141
xxx,0.02598290932203989,1.0,0.34151424675686287,-0.2968974645692376,-0.18519763740915315,0.3713838215551649,-0.22039595062248993,-0.2489732396032873,0.5222964407728239,-0.13936281728869976,0.4692741107323634
xxx,0.0015947780688981578,1.0,0.48695475297890056,-0.47725233473057227,-0.19725397655577698,0.20224361581198877,-0.4261513541809828,0.4054468711075715,-0.0939665269008525,0.09281606853770094,-0.30307918672171097
xxx,-0.00044844153559315945,1.0,0.3883722938031286,0.4060394891549799,-0.20830284533381627,0.49208533199138493,-0.40024069305340215,0.3067249185868418,-0.14136893730364897,0.1351694628013046,-0.32593265738691307
xxx,0.00022398700028264197,2.0,0.412413720246374,0.5011011587252029,0.1892261238066151,0.33556779391643476,-0.4602190062930623,0.25398942262391566,-0.2958381225102317,0.25606502068941317,-0.031601134833009005
xxx,0.0067488894324724295,2.0,-0.517827330438618,0.09446406695353793,0.3647517205849878,-0.0840766152376047,0.56352727505883,-0.09918740025215887,-0.33970835491329127,0.33157683461172893,0.1734145531748995
xxx,0.004668809950667164,2.0,0.10236432927537764,-0.06309408306133396,-0.21481307264972294,0.22626901575027727,0.07902821962215684,-0.5541084758176362,0.3939620583676853,-0.11818311216721473,0.6369798609064609
xxx,-0.0002612671572123066,2.0,0.3986788166133782,0.29480027209733806,-0.209290332752444,0.526401725074381,-0.47307540384827007,0.3493805550034572,-0.1367193894192825,0.06970924911961314,-0.2526422379837734
xxx,1.5985971183113432e-06,3.0,0.42233366907221875,0.2823115764498586,-0.3222535036799345,0.4265689883619001,-0.4599775246657408,0.32756774290838514,-0.07004897642247046,0.21702279399908186,-0.2919594521497559
slasto,0.000719185087593296,2.0,-0.059373422961490355,0.38628251339673825,-0.10715184458856085,0.16382962373782967,0.7259399191349185,-0.25454428849326544,0.18587412832907638,-0.24712244922065982,0.3486240031722697
slasto,0.0021809925893398604,2.0,0.10406831295469436,-0.3532468398884375,0.11994460305719241,-0.1752433831246098,-0.2654490632855344,-0.4545028037473193,-0.23218073929711158,0.2998067267315944,-0.6312380947857014
slasto,0.03674842370655024,2.0,0.09335726882678985,-0.020289467619824197,0.1364970588460549,-0.2391104660771936,0.189265693140853,-0.11839520093250529,-0.18985772067630302,0.22158004000330536,0.8832241512591394
slasto,-0.09237973715807699,2.0,0.02455526961120978,-0.042562251998866624,0.0356701610367368,-0.036584257952545836,0.047547369888676715,-0.017303183467049444,-0.04845885929476352,0.2255042030823445,0.9691306237692642
slasto,0.011085832750460704,2.0,0.016046232904733265,0.006993711821096815,0.005777741242964284,0.012346060421153724,-0.012892639159952205,0.024232611104588606,0.0051597328009122465,0.0647367446083598,0.997264704264729
slasto,0.0060192280098581566,2.0,0.04127379346237644,-0.16724863014909785,0.0910872240587629,-0.18749842704556896,0.16414633882162594,-0.14961635442956048,-0.1532591177261729,0.36118285187494953,-0.8506476023825137
slasto,0.38485007417647504,2.0,-0.0005801435617362669,0.0036524847556403672,-0.001388889349354723,0.002878880885825663,-0.002124642678413627,0.0032428257182487985,0.002360500442614488,-0.0009717613659247504,0.9999772794979576
slasto,-0.0006750404498044871,2.0,0.0014107592183553648,-0.004241441817661321,0.002651728000331379,-0.006774424944389275,0.005394453374792569,-0.0024903078498433595,-0.004705763152024279,0.009320237829515843,-0.9998913854187256
slasto,0.25867615633278246,2.0,0.026672093252452178,-0.0843972110088999,0.05106094067955336,-0.11727766304081186,0.08347712887277858,-0.08992998711550144,-0.08967593897087175,0.22213432506517783,-0.9504541936748713
slasto,0.00018481074360237354,2.0,0.1854163486992734,-0.05133497650877661,0.0956487004554852,-0.3384418816866895,0.30565007488445745,-0.07196405326340348,-0.34821811082078497,-0.4498007294141942,0.6458456274678285
slasto,0.0003993679382961348,2.0,0.07445425548084998,0.3115337070236438,-0.852351245694587,-0.04697479174543095,-0.04985554026275477,0.17076217306343638,0.3440004114936516,0.10255810250767247,0.09052233973027435
slasto,2.3445858416709412e-05,2.0,0.026909658421530272,-0.4588390768157239,-0.08720620465743222,-0.5862596902049716,0.5736282319719879,-0.3057475370634184,0.0352086130332847,-0.09550891952239261,0.06741454075220228
slasto,-0.0015405188373957008,3.0,-0.0010693818162143646,-0.07999382135058705,0.014663534439867568,-0.5654172890942977,0.6818153695679101,-0.3629426334167106,-0.1493944219582832,-0.11839104087098166,0.20187478722713345
slasto,-0.0004042680424963585,3.0,0.1342426874180064,-0.5378129637069768,0.18395355407871816,-0.35116830466768595,0.31245012159451846,-0.2623203750036085,-0.41682292472076055,0.15880920705610202,-0.4125278854054856
slasto,-8.72117748374451e-06,3.0,0.06326991592437536,-0.2785360508393272,0.16312860480996988,-0.3043464773095977,0.3821190403442512,-0.22079707555818673,-0.35615281421161327,-0.6074577944358515,0.3294855952896349
slasto,0.0009509178083891391,3.0,-0.778396771859288,-0.25295810675337604,0.06972294080089732,-0.02552692356461311,0.41622076788108764,-0.31653444867321406,-0.12045379291451792,-0.18377755791967143,0.05367175841537134
slasto,0.0041374181440628046,3.0,0.10272458398003406,0.18581437054395755,0.10063641354468572,0.6317763796384464,0.3008326181853505,-0.5572295825780851,-0.12945626032831606,0.18571741180829804,-0.3056086479370591
slasto,-0.0061195728685409555,3.0,-0.14095167967462785,-0.609355682498373,-0.15139695673894776,-0.25439032778127113,0.27451366729112525,-0.4650214180035726,0.03687473888649208,-0.34012215964322917,0.3354657899777096
slasto,-4.489956149823138e-06,3.0,0.01378388973365551,0.39260460602882147,0.004309521103644815,0.05326175739697669,-0.027238045520858095,0.20211411462685253,0.670131402675322,0.5241675165061886,-0.27820232254342175
slasto,0.0012144702792623579,5.0,-0.0777296045460228,0.35792060354605226,-0.09150579873590836,0.1872041980364704,0.20425963782383988,-0.09214308980084834,-0.7244671380401695,-0.40451441060348814,0.2893705859993346
slasto,0.00019686293653521392,5.0,0.7820490822327603,0.18454246246775685,-0.08777200950656275,0.14644461356961838,-0.17913456823203613,0.03987709279480105,0.2532263626692711,0.4132551965476786,-0.23792969074717407
slasto,0.0021273766721380946,5.0,-0.0016471621555104923,-0.41511826599641655,0.16216878370353244,-0.17890926364625603,0.20285441938072699,-0.02902341445641959,-0.3261796675767769,-0.6296938461691044,0.4737795727697606
slasto,0.0014225529887587763,5.0,-0.826385292692466,-0.40312149523791263,0.06026610691857395,-0.012980696788791537,0.2533246081400468,-0.23383952839870392,0.14190884361008863,-0.09744953386923381,-0.04786535583669751
slasto,0.0005258377576869221,5.0,0.006290121188598084,-0.744928419974622,-0.11675231073110537,-0.25996566549644445,0.2968939861557662,-0.4259583011943533,0.012698256785209323,-0.2508929956611179,0.17644766879290877
minestra,0.0003282382261731894,1.0,0.2035228861172556,0.2740841255825148,0.013840533003147913,0.5632382968447518,0.18475119324719144,0.20952260474453377,0.04589568983822849,0.394651166336241,0.5745769790048207
minestra,-2.4937763259513083e-05,1.0,0.2805064514979552,0.07459226036046851,-0.7831535912317197,-9.651090712084985e-05,-0.4125557587180492,0.3551396605944984,-0.06081660717030636,-0.042648814579665344,0.024053168554020312
minestra,0.00776928673621557,1.0,0.203214338781577,0.12610601559548618,-0.13517817459319598,0.4663146800351718,-0.3430829020836351,0.29923764319286306,0.6113097218020176,0.29714413562126335,-0.19451330939560146
minestra,0.003629925348335131,1.0,0.2597034375695182,0.4323324743678215,-0.5910718440446312,0.019726856332706016,-0.2177446201808183,0.3856851004968302,0.01879622132789405,0.31975233427814626,-0.31165223064019915
minestra,-0.00012678974918260715,1.0,0.36905513026198455,0.44124290515370723,0.07893221787263571,-0.053530502692707156,0.09137349240726982,0.4030086249564952,0.1002472002088361,0.4975320073848235,-0.4813050314674573
minestra,-2.3595071117819215e-07,2.0,0.42190581006852257,0.09872834580841039,0.010796776547061775,0.2668084481999683,-0.2195811598278146,0.43622944525572105,0.44995830767511763,0.4217567323002099,-0.34941615332412346
minestra,0.017120866960537124,3.0,0.31859714707409237,0.18737588123015925,0.0658327673029473,0.6858910654535247,0.10206096549381624,0.3388467791082143,0.1292077708077542,0.3457683354392277,-0.3565412456794735
minestra,0.007284407986168362,3.0,0.6126946957189099,-0.36716107949090826,0.0313044327012124,0.03784116496873894,-0.43193476524827745,0.42032797054959536,0.1192017822325925,0.22157341271701034,-0.24665551667281463
minestra,0.00014121946324003806,3.0,-0.43638095246624,-0.1407779621459745,0.02613301113414753,-0.18288168230267057,0.3322084257158039,-0.594731997360112,-0.12684464990017222,-0.48690036568689804,0.19594506268604292
dan,0.0025808946534565435,1.0,0.04337893877106754,-0.46176876804849354,0.07129044150657178,-0.2092392508129224,-0.6563173638588985,-0.002388299924995824,-0.16083869308011758,0.4434664015892677,-0.28763650808901
dan,3.585428093821949e-05,1.0,0.11108158457485856,0.6414078955262481,0.10137930792168907,-0.22912797020639714,0.3405182210765648,0.1339861502545033,-0.008515428802909687,0.5654882758126473,-0.24438689073867065
dan,0.0019382684141222325,1.0,0.0017348126865179268,-0.7097589776681786,0.03556819275235962,-0.0935568801086664,-0.5456047440560438,0.09665764659253812,0.36655295235572444,0.20744659856164357,-0.042412290391655644
dan,0.0017980376802319519,1.0,0.05020622541521542,0.5825414036594802,0.09344426410191244,-0.2798146196951332,0.07788067688733664,0.24461819883858923,-0.2643268560453913,0.613060964165244,-0.24388706488412557
dan,0.0016868033102630125,1.0,-0.041871798165144414,0.4710552405357119,0.08579122676906617,-0.2672701871920591,-0.7320801929455276,0.09152839854247877,-0.2625153824354689,-0.07989182680117156,-0.27918513334749695
dan,0.0015263462506804792,1.0,-0.015011043341580307,-0.7204555027315923,0.07912181297708602,-0.15334880736046222,-0.5318121800124535,-0.061489423803107485,-0.20435878965616563,-0.24151497647128656,-0.25346651915985635
dan,-0.004042774065788,1.0,0.39135259054376115,-0.37723174702009676,-0.06339518866605802,0.1825372526198739,0.5779767184264747,-0.058948157183683396,0.18092543189259655,0.4874477580931171,0.2435759826438537
dan,0.001469599291960841,1.0,-0.2415610793599033,-0.6166133218613784,0.060449861797317095,-0.1616965267949699,-0.4961156388699511,0.07177396801878798,-0.14416450580846207,0.469513057956374,-0.1978083863986516
dan,0.0003463093426043128,1.0,0.04231675418135527,0.19240022958835068,0.06442985092802922,0.2564472721327953,-0.7249907991146481,0.060490063858975755,-0.14241694856043421,-0.5420793723529751,-0.21879601253341913
dan,6.952794027381115e-05,1.0,0.06299977339347004,-0.23972584460108748,-0.7168897305174695,-0.351516439352167,-0.19380765174285836,-0.005914633491283306,-0.3058012160342255,-0.2895021308636308,-0.2935057049878579
dan,0.0010947586450771368,1.0,0.05040346344274434,-0.06407470217511468,0.07658389496990349,-0.18397654766432334,-0.06291986553223082,-0.8871353233079179,-0.18052147273951905,-0.08727003640943792,-0.3499562939007003
dan,0.0011724813224067406,2.0,0.0747670285179762,-0.18783212617636857,0.09397165244150966,-0.25963111763426183,-0.05628709783540611,0.2034245572944024,-0.25345496717724203,-0.04711849225782995,-0.8785673762002707
dan,0.006304103616570386,2.0,0.12202228285767386,-0.15913688785202662,0.08530171510138815,-0.3375735085800172,-0.11788602970053919,0.12989985820278172,-0.21635937714347334,-0.4167236258107979,0.7663632999891388
dan,0.043981801429530704,2.0,-0.9877099117661666,-0.004025297415630569,0.0017362740362965685,-0.04062074633693648,-0.0660932270535028,0.09448457554987717,-0.012671631698543132,-0.04206241487439582,0.08680092640595823
dan,-0.005697271148686482,2.0,0.29804740832594717,-0.3340350752384704,-0.2126251784517628,-0.4777867057005966,0.14059928235962238,-0.3564921086553426,-0.45239151542409595,-0.39475730392898445,0.13693981991436438
dan,0.0006697609062911102,2.0,0.0834244569912108,-0.12511349772686375,-0.8341881431079046,-0.2186167627872553,0.03202519608519367,-0.056991367930249996,-0.14357521114700422,-0.2461633855107311,0.38501940569795995
dan,9.94512889327412e-05,2.0,-0.7149361211627381,-0.0837838504797539,0.06927905488645607,-0.31695075410593165,0.02956763693074584,-0.09796420045464095,-0.21778372947123906,-0.20806568772515702,0.524782743738736
dan,-0.00013116680581100651,2.0,0.024081576192123075,0.15469230593540234,-0.13517417343478985,-0.9494126969336584,-0.10502009784430448,-0.14646424445862732,0.09632473613219027,0.11862241834994676,-0.0017644057582727412
dan,-0.0021683354436217773,2.0,-0.07053759034101117,-0.12496201746178437,-0.4078694044711557,0.5846711805390628,-0.05996348166858119,0.05085731346466845,0.6619387819503147,-0.057555411800415,-0.15347130070513038
dan,0.00031188131800851727,2.0,-0.49878415664365117,-0.02707410234655039,-0.5458450178208617,0.40274111987580624,-0.014977669059956773,0.29262175366353194,0.45092328886626787,0.005474831971890613,0.0334747282297009
dan,0.0223688518916968,3.0,0.08098081208676063,0.03987419180202678,0.11416603648476775,-0.319696564246275,0.06736969692607828,0.8438303339451932,-0.27676200554297964,-0.03925341882113573,-0.2861573564895756
dan,0.005797482575754093,3.0,0.08583549674662377,-0.0661819134082614,0.10236233744677724,-0.2846806085781404,0.06950061688570167,-0.8904558300509512,-0.2610848540849901,-0.06983492150574713,-0.16108068318199337
dan,-0.0003841254386973883,3.0,0.0945054623609905,-0.0002384787130697008,0.10016845710918162,-0.36420201923383694,0.16490069259538265,-0.019261945968491227,-0.18316744045617342,-0.2677287978579284,0.8459311725380227
dan,1.686340083170776e-05,3.0,-0.07254486072706086,0.028719060475816738,0.020509416274764474,-0.6071603922974995,-0.19827752185596173,-0.019391449901534373,-0.03300239926577776,0.23408304740467187,-0.7275122302576864
dan,0.0002389682165756354,3.0,-0.0726507433466151,-0.03865701005502176,0.11108627366032821,0.6542625794670599,0.07915187392069944,0.2169986610094387,0.7028698914558228,-0.03338265123460644,0.06583234945331526
dan,-0.00034112179292305236,3.0,0.01656540046406271,0.06355804510402352,-0.16569614152448664,-0.06037509903080483,0.08179155020345355,0.9629882071899832,0.11225325932989047,-0.028933248846402724,0.1308110336335714
dan,0.0005929897589668123,3.0,-0.02916234413526647,-0.14892303750721292,-0.8522497869442057,-0.18066561375508416,0.1271164117634858,-0.3033448354223523,0.14023378025678035,0.24949495731411456,0.1670682647210384
pabluccio,0.0034685422922304315,1.0,-0.02098131424860865,0.18570733594255096,-0.4148658723556508,-0.1019206739549112,-0.43603219833709833,0.45715314568932236,-0.12006340848231953,0.4930990865197576,-0.3548183284743701
pabluccio,-0.0026171113592599058,1.0,0.07682452425434821,-0.521451702717622,0.25342258074298357,-0.03907382918526574,-0.7326989221197796,-0.012703967473635952,-0.09141105633356926,0.30851716870525486,-0.1260492751957283
pabluccio,-7.504916341395825e-05,1.0,0.41745387743801415,0.1905483596548887,0.1555172826414174,-0.05487249362204663,0.548850619770762,0.5400683839572124,-0.0402598443358221,-0.3434140059457457,-0.22307413648778807
pabluccio,0.02955546695673875,1.0,-0.8178261144356271,-0.13174453541337194,0.2128210565760235,-0.18368883352142482,0.28809702700200845,-0.2425562199812821,-0.16837097184875285,-0.2541401783379102,-5.502108594947146e-05
pabluccio,-0.00010740356154303637,1.0,0.7984489749838813,0.11812300550146082,-0.13568771919721812,-0.012276513449253058,-0.3546749980682379,0.18576602946674214,0.12790832021055082,0.3760668010125259,0.10896866904599532
pabluccio,-0.00017573897697913007,1.0,0.027379105787447337,0.3556498484489048,-0.3826329847227235,-0.0757491034052118,-0.22944522904613027,0.2987867920283777,-0.07555685191581386,0.4067808926401774,0.6383725005737874
pabluccio,-0.0006919386406096266,2.0,0.059313323947829934,-0.3824665224229953,0.4240056342270304,0.02790358322287766,0.4008843911289016,-0.3496960905060904,-0.002567155140829891,-0.3430187579463361,-0.5186306890846129
pabluccio,0.002848880300973208,2.0,0.22436345459967866,0.1931919449833922,0.4246470034477106,-0.34759633025403464,0.4429794224278464,-0.14005161411061767,-0.16650756755682336,-0.5588826767704698,0.23509527118410237
pabluccio,0.026393860092178676,2.0,0.13817627898412968,-0.18528628557630988,0.24955518401353718,-0.18589183855467262,0.32531008053558863,-0.2808253656433301,0.7495922727094576,-0.3204219154795711,0.022235761333020992
pabluccio,0.0019728600692876406,2.0,0.15965281524862607,-0.06656326726612327,0.28818551345059884,0.734241580841787,0.28506811012621486,-0.19630417860430324,-0.22804184436222785,-0.41552460686825377,0.05878589280286015
pabluccio,0.0002150893404389281,2.0,0.2286561805952605,-0.13923383272514966,0.407729632154542,-0.3392401432533514,0.4387446392081647,-0.22555821609224413,-0.05288286662988985,-0.6231044921124269,0.11213291316344973
pabluccio,0.20540815164518914,2.0,0.17173569460578564,-0.18190686399398587,0.31015050424802193,-0.2598124258352995,0.3516447503017778,-0.33724909307506445,0.6039925600586669,-0.41413250465102863,-0.004145710663618203
pabluccio,0.00031142161140465606,2.0,0.143298947395009,-0.30105249514951804,0.1664413584111078,-0.15738242712744274,0.24122906079903036,-0.17576112153609694,0.7800320092051799,-0.37219040503101264,-0.017372048872949016
pabluccio,6.844083726983215e-05,2.0,0.07813509825071911,-0.2389789849983167,0.10700907383540323,0.21742530097907298,0.057816774883549776,-0.05349127763317768,0.9072707529302075,-0.22055003422395883,-0.008521431926265909
pabluccio,-2.283841411014063e-06,2.0,0.07071384935434204,0.2652448193146075,-0.4967261533849892,-0.11450672684808655,-0.3507023036476666,0.4087155716952971,-0.1185322682254095,0.44850056213626527,-0.3994407317850079
pabluccio,0.0009995336723914309,3.0,0.05425727689476835,0.27791332314584033,-0.3459923565102433,-0.17957284531304535,-0.4320310743785711,0.49077356635015834,-0.11217546754861092,0.43014066611566,-0.3778218420919261
