Username,Adjective,LogNumber,Label,1,2,3,4,5,6,7,8,9
grims2,-0.0006249004165556,5.0,0,0.0212708687925637,0.4934100094841127,-0.4326288445859373,0.2232568183855254,0.4291962943552054,0.1174132194863708,-0.2298771890582669,0.5011439769112507,0.1307618358549521
grims2,0.002495945218122,6.0,0,0.3723990390900471,0.4616010616550279,-0.3562718964079382,0.4685713728457937,0.3178489698736873,0.2180184342200136,-0.2157415358059358,0.3261490562135004,0.016643241652087
grims2,0.0503146375718678,6.0,2,-0.8588888321553565,-0.3186913097633115,0.1960129941647435,-0.1064624420406439,-0.3260998953418021,-0.0570053068548383,0.0126649794360489,0.0260364212232855,0.0236945974366933
grims2,-0.0219067506626852,6.0,1,0.2979292788037682,-0.559339497945518,0.3695081909274945,0.3242347973827443,-0.5866456882402953,-0.0707940157357476,0.0467761015553046,0.0031493513172603,0.0731442792556552
grims2,0.0036418690328291,6.0,1,0.0938741575560502,-0.5049034135784923,0.3867323673997375,0.5937780182568645,-0.3786499174851276,0.0506042809523383,0.1205917874154954,-0.2657166688092443,-0.0551511196888248
grims2,0.002594397103302,7.0,0,0.0090164137421956,0.4335986416567271,-0.3452423356113989,0.4460502894337257,0.4322104222570422,0.1024448699978489,-0.1543735999247171,0.5144224322901623,0.0894166849129149
grims2,0.0080854302292605,7.0,-1,0.0521141151179423,-0.0845253657976117,-0.3751751539648554,0.0299793771699917,-0.7091259223741969,0.4245885694183942,0.0313018870215714,-0.3767154571658265,0.1498500966686945
grims2,0.0033413586035747,7.0,-1,0.0453805290134449,-0.107891328994255,-0.1778748478023624,0.0435653220876595,-0.4716005154014027,-0.7962064654807196,0.0134938973008486,-0.2722792451972379,0.1486365214719659
grims2,0.0004145427764688,7.0,0,0.0025479617154232,0.4372335478580191,-0.3594472272727627,-0.1466804394268008,0.356626627450046,0.0744502317726998,0.1547213213924917,0.3264276100573925,-0.6283978132484601
grims2,0.0043549457297548,8.0,0,-0.0006986116358512,0.311085200817043,-0.2908343004182014,0.5229262960265765,0.2666357412357201,0.1518473321624245,0.1052791907835981,0.202582151174587,-0.6315960272380144
grims2,-0.0010771936267364,8.0,0,-0.0598301814398692,0.2710058752939959,-0.2442171392761264,0.0516915088370593,0.1850279965936924,0.0297286752967343,-0.2970036252893932,0.4920206363031678,0.7037382525494478
grims2,-0.0009045800229787,8.0,4,0.7255026454880336,0.4021663462850834,-0.2169355078172802,0.0866989610278705,0.2583054658241592,0.1753824285816363,-0.3902302629717621,0.0549614763289394,-0.0674483873878481
grims2,0.0074933905129835,8.0,1,0.2493007930771937,-0.0933921357954506,0.4873895287631544,0.0725320984167834,0.140199311903241,-0.2161192315622756,0.7251600854297702,-0.0942114578960332,0.2919267851453805
grims2,-0.001368134669163,8.0,0,0.0184974081780761,0.5194338336813696,-0.456523981237552,-0.1035007077823182,0.4141964969135905,0.0345614404787107,0.0468006423758852,0.5656301944313744,0.1258520884158047
grims2,-0.0022998224886448,9.0,1,0.0265586921225694,-0.3996582382007557,0.4522603878909731,-0.4379450050768598,-0.3377683153833358,-0.1885110719066865,0.1843856877642555,-0.5094993535205345,-0.004594603954396
grims2,-0.0002743882708554,9.0,-1,0.8546379731456358,0.2097229985528209,-0.1532936052486236,0.0823388558487919,0.1224222452765664,0.2198307112434137,-0.3478689600681846,-0.101727810256625,-0.0256412488006104
grims2,0.0023033434525658,9.0,1,0.193652883325751,0.1540212491809015,0.2784429170369632,-0.1222962696727486,0.3322891671557946,-0.4125069488497996,0.6666645170329235,-0.1709767724225166,0.303375133323793
grims2,-0.001011960077961,9.0,0,0.0116844670763091,0.553960466425313,-0.4665457788804165,-0.1154179135353059,0.4711065024091109,-0.0391636454649681,0.0568538655183737,0.4590572246956962,0.1567290368855331
grims2,-0.0028712906368498,10.0,1,0.0225576820612328,-0.3652598576563115,0.4383662139323626,-0.5577113446005456,-0.3583562994993028,-0.1253354267062966,0.0637132876116687,-0.4617731178905908,0.0380460766466797
grims2,-0.0011947777631278,10.0,4,0.1658707242489721,0.0943172243557597,-0.2661564739039168,0.0666344058034505,-0.3459860391866017,0.6831106112563484,-0.5363306093256079,0.0334626743449807,-0.1148696295469361
grims2,0.003185276463413,10.0,2,-0.915749266164744,-0.0475391536776361,-0.3567294148436233,-0.0209888610880428,-0.05444166188569,-0.0435719839984602,0.1499155542052391,0.054487217067972,0.0337781012933973
grims2,-0.0005497170352623,10.0,1,0.0345711082125501,-0.6317048141761695,0.2043505356727558,-0.0882889523744888,-0.5079123142128004,-0.1235905748683092,0.0110045762643218,-0.5134554585009286,0.1148591659121816
pedro,0.0007001838393248,1.0,-1,-0.3907087027231776,-0.1949099892137581,0.4172100648787499,-0.3611141461586166,0.021294895075637,0.3669348531391518,-0.2655966490834778,-0.4223444062405856,-0.3476752859169727
pedro,0.0007050855217138,1.0,-1,0.5315643743590617,-0.1908439325564933,0.1324668281507985,-0.4248609696176633,-0.133849986441573,-0.3874058510050815,0.0016694381807593,-0.4370361668187218,0.3520810913113856
pedro,0.0491934340519432,3.0,-1,-0.5305613408942543,0.0021190654680204,-0.3028194290064328,0.2187562176568019,0.1014759280083959,0.3472621321218837,-0.1820728498625763,0.5126822147615813,-0.3899542991195481
pedro,0.0015678390290533,3.0,1,-0.2607286232939095,-0.2304292571333182,0.5960332495866008,-0.1206407057175967,0.0298006081201198,0.1225629534824988,0.5690770372376895,-0.1288205029614222,-0.3908452095885318
pedro,0.0007847475015688,3.0,-1,0.2805775971402038,-0.1421264329267868,-0.2287500466884073,-0.2133626856008107,-0.1901584998523355,-0.6462979987370606,0.4862612418743425,-0.1724923351166604,-0.2883766813024269
pedro,0.0018312990328696,4.0,-1,-0.2628026353697218,-0.0317940421654616,0.0591118704245976,0.3990363884743418,0.105639818252235,0.2508698913138555,0.5523373269417692,0.5317178140265323,-0.324505517856392
pedro,-0.0005837446993588,4.0,3,-0.422006630445387,0.3072530409289318,-0.1493407379625266,0.0211235978718192,0.1920197781843441,0.545705707686747,-0.5208467060452827,-0.0536377535803859,0.3097297142261025
pedro,-3.549100019357461e-05,4.0,-1,0.2976744017810194,0.5996441907364671,0.3788712263231129,0.2700315345969934,0.212655609475969,0.1975219187375442,-0.1692531582229522,-0.3651982340288127,0.2985006882711803
xxx,0.0041681224271499,1.0,4,0.0976920200940689,0.1169235543990654,-0.274923819391708,-0.157401042411653,-0.1566318690417786,0.524103468990797,-0.6195165657147855,-0.1764041736739293,-0.4028520332865381
xxx,0.0053799070560396,1.0,-1,0.0491663114877816,-0.1647267356093005,-0.1400409516110271,-0.0684200848392866,-0.0488016172751351,0.1828829173415213,-0.2627546189375159,-0.2652283366392027,0.8780325623911909
xxx,-0.0120884895394133,1.0,-1,0.0973922328849421,-0.435997422850902,-0.298633844245274,-0.3385221506574735,0.1247538981230532,0.1657960179056942,0.0782744439878316,-0.7053134534409516,-0.2235973389597863
xxx,0.0087891841687985,1.0,-1,0.0473177237017409,-0.2337260169372328,-0.1631645338516688,-0.1493209226457792,0.2825377104571547,0.2676138184424887,0.7652323888475775,-0.3795342112274429,-0.1146396044060429
xxx,0.0023974584511746,1.0,-1,0.0296672197134986,-0.0950515993015358,-0.1919449393976715,-0.0474784299269336,-0.7831358078562328,-0.5511223804993227,-0.0244218947250122,-0.1818042126843231,0.0173555740437422
xxx,0.0002834874163347,1.0,0,0.0358021840891218,0.4024236807737802,-0.0884576372755064,-0.1049817021907955,0.1744673289880705,0.0934867864267565,-0.200736551248761,0.4370036444501617,0.739919926065711
xxx,0.0025782399032367,2.0,0,0.056258964422833,0.5399183594265916,-0.1285874880339293,-0.1862852993794646,0.2740828961337273,0.1540869663512856,0.3299812174306591,0.6430665950173459,-0.1811067712587745
xxx,0.0079187341238571,2.0,1,0.0518128003915306,-0.2963273283974633,0.6048793327913543,-0.1740227462417151,0.1247547167440462,0.0883118809722468,0.6682589468391499,-0.1956426960774935,-0.0716506279316705
xxx,-0.0303524673459497,2.0,-1,0.1464683318370557,-0.2370345316986922,-0.2189455220093957,0.1459849244082278,-0.1597803917718128,-0.4920560690903908,0.7025469431957638,-0.2986094688619694,-0.052193369096361
xxx,0.0016846016760123,2.0,1,0.1004121483905767,-0.3994224250723487,0.0648761094400363,0.0817455231071272,-0.5032300119603654,-0.4149132789954697,0.455604787706267,-0.3984533210175318,-0.1665942407335984
xxx,-0.0019589134579512,3.0,1,0.0456726259654107,-0.4389397880554243,0.4947115612648057,0.0347826187894981,0.0427159789625389,-0.0874154970406919,0.6169294081444845,-0.4113391474754532,-0.0053480294903653
xxx,-0.0007820494795026,3.0,-1,0.3126255593196098,0.2181157144096405,-0.3627304836748384,-0.6518467580791929,-0.3228477100841208,0.4003926228718416,0.1263411313608394,0.1236896708907113,0.0490620267314101
xxx,0.0048142890743347,3.0,2,-0.9435490577539216,-0.1989989955773808,-0.1247503301559957,0.1054571959780655,0.0621136413292584,-0.0849036067556564,-0.1679984651888088,-0.0496010192646387,-0.0409907064602273
xxx,0.3215210125324161,3.0,-1,0.0707996981127969,-0.0714727354854994,0.8993411345263096,-0.0753871264837217,-0.0069257367842285,0.2579915696028813,-0.3142843515303186,-0.0206475168654003,-0.0978405148857653
xxx,-0.0906527599623133,3.0,0,0.0946273418934,0.355063366541854,-0.1920994700566368,-0.180952133253707,0.1606185358605958,0.3335349699133296,-0.4056273926182544,0.3452336950176933,0.6120179858027923
xxx,0.0025351532198566,3.0,0,0.0499596350328976,0.3839545466348487,-0.0756913230999029,-0.1057305427194337,0.1392318309057474,0.1195749521736442,-0.1817892365454809,0.4295678395754626,0.7628337234833243
xxx,0.0056911186341904,4.0,0,0.0612776203012857,0.5819529363091551,-0.2735840466913392,-0.2104859970150338,0.2372247913591316,0.1379932922060494,-0.3334052531417932,0.5770380412442694,-0.1377444497362008
xxx,0.030216317579119,4.0,-1,0.0224516581013391,-0.1963390840809747,0.9316988806363388,-0.1392167401181314,0.0229219600948272,0.078912523815402,-0.1450147988163127,-0.1876735541387901,-0.1024671885741561
xxx,0.0090630475591194,4.0,-1,0.044499198179688,-0.1413066297394051,-0.1163114481091159,0.0247659469540071,0.7004419502961321,0.125730540808019,0.6635390908897637,-0.1143163217685305,-0.0642737230543018
xxx,-0.000375010690083,4.0,-1,0.3584705525201861,0.0792571369672485,0.0833786844885903,-0.6310109503685024,0.520839752592418,0.3890947217526326,0.1806766580372772,-0.0042200636247417,0.0689908010593707
xxx,0.0344208838233963,4.0,2,-0.9749037017699834,-0.0389062513203015,-0.0600031541253384,0.074425183483323,0.1226042591641449,-0.0506490929953673,-0.0873550380421131,0.0989172070251046,-0.0624254590567015
xxx,0.0031507468227207,4.0,4,0.3228921338735258,-0.1646695848990937,-0.3643491361421452,-0.0425014795798685,0.1654269281091323,0.4652046024750373,-0.6537337307179106,-0.0119317297600973,-0.250552152967697
xxx,0.0052303041828005,4.0,0,0.0752060030110538,0.5853827324368772,-0.1271026160338582,-0.1602787338203614,0.2581435324158115,0.1799502254661898,-0.1954267672080462,0.3959498547427036,0.5619952761122881
xxx,-0.000246181533155,4.0,0,0.0595738529878531,0.5768245573903624,-0.1252642061695174,-0.1604889414105239,0.2871475670451443,0.1519673171698516,0.534904841425458,0.4526971534006156,-0.160221320504112
xxx,0.0029479309188366,5.0,0,0.0606719963624603,0.490445243270003,-0.0324679350366251,-0.2312750486288448,0.2939290948729901,0.1832443677804329,0.6511510274546545,0.3664976089143949,-0.1514895648421927
xxx,0.0089932614876333,5.0,1,0.0472281538946854,-0.1793161067698376,0.7924859818609599,-0.1594423708654556,0.0633293866682284,0.0813964843636256,0.5063098626802514,-0.1950242052363943,-0.0844938915032734
xxx,0.0012512700966332,5.0,-1,0.0378120551898789,-0.2595682257063751,-0.0821231829609288,0.2841710625802225,-0.6276559797020882,-0.477842722241158,0.423372451205617,-0.186886893789832,-0.0850913340679326
xxx,-0.0042885752083005,6.0,0,0.049861107881668,0.5519918973452229,-0.1149359752792754,0.114244129314029,0.2005744116812625,0.2016319760723882,0.5788229042978124,0.4741250551770867,-0.1607505670513914
xxx,-0.0011393494891451,6.0,-1,0.1156480256319563,-0.0580887337334188,0.1403337857862601,-0.8943564546658173,0.3166159017977037,0.2366609423950472,-0.0365766598485785,-0.059068972820826,0.0510212428591542
xxx,0.0080063151007312,6.0,2,-0.9929883167345234,-0.0349113479855682,-0.0457007047145273,0.0694654082191641,0.0177288997478834,-0.0047777625379907,-0.0689767993714104,-0.015198888948257,-0.0227036843305926
xxx,0.0037324589306456,6.0,3,0.3104231591248,-0.2774394836534908,-0.3170088198790492,-0.2900973885033872,0.1432446540259569,0.453041244619048,-0.4914001844893823,-0.4175130708211667,0.0213776199741258
xxx,0.0771341145638731,6.0,-1,0.0962423269411955,-0.1072591372786845,-0.1109783507042351,-0.0993864120579982,0.052640289876926,0.1698837243081569,-0.1832032702635591,-0.0190582008906802,0.9441826653719038
xxx,-0.0006174535830503,6.0,1,0.0771155137052321,-0.5929129049194529,0.240091316255538,-0.0627890405726772,-0.3004139375097106,-0.217878918392462,-0.1966945961285083,-0.6310997538601723,-0.0789034889603494
slasto,0.0052471869942383,2.0,-1,0.0380728987515319,0.17222168890837,0.2414248484234912,-0.1615553099061935,0.0725174989669994,-0.5544698959722737,0.6778607463769151,0.1587014881534681,-0.295172935138515
slasto,-0.0001495197308218,2.0,-1,-0.0256975561511574,0.0279941521093334,0.5415247181985461,0.1865465113446451,0.1822788129812072,0.5073576786649483,0.2395926136571153,-0.4020873700380697,-0.4009876411005246
slasto,-0.0002335371144414,2.0,0,0.0427368065125987,0.2041834654317237,-0.3104913846716396,0.2816750235561685,0.1431835803260946,0.2786965601280211,-0.4379690172682304,0.6318516145411203,0.3025067367438391
slasto,0.0004222600004557,2.0,-1,0.0789498095736825,-0.2611693026250367,-0.2178630373513968,-0.2557675520739242,-0.2594157031348819,-0.4456054339924961,-0.2911342454038694,0.089795092694003,0.6737901467381049
slasto,0.0037757556999092,2.0,0,0.0472728433621603,0.4488001021718271,-0.4383734907118192,-0.572112823833105,0.0680294784207885,-0.0811489600476466,-0.0824642364025018,0.4753666186578826,0.1813075010780432
slasto,0.0030541883695011,2.0,1,-0.0234312880803957,-0.6059417786639765,0.5102906626328001,0.3807420693110504,-0.0052023101008668,0.1527650796436342,0.0209624846839268,-0.435597788383876,-0.1156518884281118
slasto,1.6333662297094802e-06,2.0,-1,0.0038186054225579,0.3287082261148276,-0.3271016381679932,0.7570695007129535,-0.0224874643223209,-0.1773521187307296,0.401700807413403,0.0259201700016715,-0.1333857405261288
slasto,-0.0007391965783649,3.0,-1,-0.0099047343922877,-0.2629442764336196,0.3316374223035956,-0.6261089056550571,0.0232135337098957,0.2585580544146417,-0.4790183346580664,0.1374267958553379,0.3362002934368669
slasto,0.0020303854714248,3.0,2,-0.8200459550018023,0.0849590103916315,0.1194582489474195,-0.0151106978673665,-0.058500682681606,-0.1659601738918948,0.3022508245040586,0.3491866541845623,0.2481048210744817
slasto,0.0001188530343397,3.0,0,-0.1838243693432933,0.5563256358060218,-0.5721200167326195,-0.0892118540859803,0.0697098211405362,-0.295321055262636,0.3760279384747582,0.286070326426353,-0.0782501930019115
slasto,0.0044477111658388,3.0,2,-0.6135619785718862,-0.0432136474102158,-0.4520260061820135,0.4318528270339898,-0.166166974158306,-0.1781733713169561,-0.1068606800822019,0.1770779284648522,0.358771366474438
slasto,-0.0025167757237059,3.0,-1,0.0653966383238263,-0.0731438706363596,0.3736844465428612,0.0134759236101081,-0.2250675699826059,-0.3843769144038915,-0.6329495987968851,-0.1831064608484323,0.4669019102263085
slasto,0.0019847531112617,3.0,-1,0.3705225376465125,-0.2037463380790274,0.2852742843446211,-0.0211499991796468,0.5989093076306748,0.3926881927904456,-0.2129637781493019,-0.4250979646119334,-0.0203350239052222
slasto,0.0010825451511092,3.0,-1,0.2681755744905498,-0.0803518923344266,0.2651763308054484,0.0341328362571994,0.6414391226073559,0.3284637609668285,-0.1757425706365737,-0.4233814203970746,0.3473787978034571
slasto,0.0009488630514266,3.0,1,0.036397377239265,-0.4615068395016133,0.5603226356490633,0.3713115071844562,0.106361695191966,0.2886914026535649,0.0620119219112666,-0.4356206924162371,-0.2135101270303297
slasto,1.2486968160791073e-06,3.0,0,-0.0220838258293261,0.5216926825843367,-0.6029268299857324,-0.111840065456926,0.0296384537433546,-0.2862411682116229,0.4422050903507099,-0.0138245826073174,-0.2697613420800837
slasto,-0.0009179440300901,4.0,-1,0.0293040381908938,-0.4052844016169982,0.5043909440321036,0.004212644121127,-0.0154303906103335,0.2395897608029977,-0.7064001100860752,-0.0040815511942043,0.1542683743797631
slasto,0.0005497082523526,4.0,-1,-0.0271362038861788,0.1077814141591424,0.1114667737580177,0.6236550091581119,0.3961021698533553,0.3133119318747288,0.4840982482226014,-0.0545538632739945,-0.3064112392725778
slasto,0.0042702172861976,4.0,-1,0.1930934273742613,-0.2671838804552706,0.216390418792986,-0.0511017857721033,0.7306755746883782,0.0507095257071568,-0.1099146743551079,-0.4957839155139977,-0.2180603552015038
slasto,0.0004979929395068,4.0,-1,0.9053820597346952,0.0655837881374328,-0.1201416246825035,-0.020610433604125,-0.1743842153734322,-0.1901088797666804,0.0612107608703415,0.0930437541876866,-0.2866498814096898
slasto,-0.0064822355104925,4.0,-1,0.2262994541620965,-0.1120388794746914,0.2373396526011556,0.250008242248492,0.6079488142429481,0.1931553492633664,-0.0966933987408298,-0.2871870548399907,0.5645040718425276
slasto,0.0032275603268957,4.0,-1,0.1232505000720141,-0.2045869574664681,0.2440076712777941,0.7743903904137299,0.3484462011467535,0.200380755746418,-0.0382952204322356,-0.3378315618202693,0.081051713258169
slasto,0.000512851575495,4.0,0,0.0348029427235686,0.6527716673102995,-0.6299799099722356,-0.0701933164018271,0.0642787661021225,-0.3191061366361071,-0.0504939541700432,0.1712794635633439,-0.1817397497574269
slasto,0.000147546401625,6.0,-1,0.1137705445775469,0.4357900610485562,0.3074158544075633,0.1596721620207057,0.047983075643242,-0.5303374852378391,-0.338938333957522,0.2214044201183592,-0.4792538406125686
slasto,0.0094274204576912,6.0,0,0.0342917093344401,-0.02798188396193,0.0805961635826848,0.9136878974076298,-0.1275865559259082,-0.2658344662965888,-0.1996815643148219,0.0208134751281303,-0.1716611685533191
slasto,-0.0002408381670914,6.0,-1,0.1347479264720595,-0.1139261396445122,0.2139973584966089,0.0710038138981747,-0.7855470720256438,-0.0632241723282461,-0.4293623166135737,0.0976311716353452,0.3210328286145327
slasto,0.0049554751525469,6.0,3,0.1958964328155361,0.0373132196649619,0.2414858286613762,0.1369112178177238,0.419088873306048,0.6307884283910994,-0.1613334545066591,0.1368353488516255,0.5146749487592476
slasto,0.0017758171194476,6.0,-1,0.2534251148769226,-0.2482150948777565,0.2963470745092984,0.0635317927019049,-0.8202130024754959,0.0395761221810946,-0.2190135291544557,0.087543888923926,0.2288243939201669
slasto,0.0034883913284615,6.0,-1,0.2934717168372666,-0.0269901791853054,-0.1954837450798582,0.0261573647813817,0.810154558623584,-0.0768824956308739,0.1706453107200303,-0.2147528762715077,-0.369794310922643
slasto,0.0012610652197795,6.0,-1,-0.2019757498293101,0.1869267742194585,0.1897685070067118,-0.0107971025952867,-0.8016169518179094,0.1548413552372372,-0.1562385643442164,0.2485704165185908,0.3679295995087613
slasto,0.0007079775729153,6.0,-1,0.0215002998638799,0.7067549631716805,0.2631447903759231,-0.0634526138611316,0.2160028640342216,-0.5077877483082978,-0.2245877689138961,0.2259565035145604,-0.144090604138218
slasto,0.0009532807320156,7.0,-1,0.0397109331762318,0.3496289161428432,0.3144310454142952,-0.1447399423403902,0.1716522713933347,-0.6106323581498941,-0.3175870635456373,-0.1307490520142744,-0.4858733301238747
slasto,0.0161964203583936,7.0,-1,0.0690833568889304,-0.2980137469628986,0.305967336482093,-0.1663281165055128,-0.1231925928923007,-0.1613401657275966,-0.270119806283248,-0.6064706127718097,-0.5505959182240849
slasto,-0.0015325825688508,7.0,-1,0.0040206327140029,-0.0565656973603474,0.0618893664996528,-0.2007170030481342,0.270046281848663,0.668049428664927,0.4389340111341691,-0.1502881674908982,-0.4671208778233284
slasto,0.0071005808354061,7.0,-1,-0.0248653123639008,0.0617857538664027,-0.0731112645177086,-0.1446439199833995,0.2398943802114469,0.5910942223448126,0.6941273751639466,0.0015310483048825,-0.2837961695747644
slasto,0.0014432227317097,7.0,-1,0.0669556609879976,0.4689807288894685,-0.2357870780426153,0.0402903468473164,-0.4190616658730532,-0.1334561957364627,0.1819660839751831,0.5654893376937823,0.4147795491868512
slasto,0.0049779158917233,7.0,-1,-0.6972563469989441,-0.2648523706818483,0.1465274858803813,0.0144040454222942,0.3279474535458483,0.129372068848907,-0.0940971536192113,-0.4546175396874536,-0.286689695445748
slasto,-0.0013241535584623,7.0,-1,0.060689416306427,0.4152344747162947,0.2340722135958654,-0.1179099565373878,0.3203622922205654,0.7124553467422697,-0.1272629170452918,-0.1136434359661975,-0.3403957502020377
slasto,4.142546267166923e-05,8.0,-1,0.0848111432541713,-0.1131834844760548,0.2641289865266419,-0.1426378883155888,0.238202927133359,0.7764637693589501,-0.2372570284961666,-0.1577989968322496,-0.3860813897625135
slasto,8.663651720673556e-05,8.0,-1,0.3207219760684527,0.3890947364497876,-0.1678337616923622,0.1156576337169485,-0.3122053049567296,0.022627445544891,0.096978116115043,0.7405460520803168,0.2200010825905796
slasto,0.0012303887073187,8.0,-1,-0.6625030019694728,-0.2966653359136504,0.1446637207850372,-0.0070049575755641,0.3044421677934673,0.124362631672836,-0.0775388933043684,-0.5266573216491051,-0.246112732701534
slasto,-0.0001312616512524,8.0,-1,0.0307793302692444,-0.6209562948307853,0.1694192756245987,-0.1273185188836913,-0.0131510115129214,0.4640920549547911,-0.1451502209941449,-0.4907091213739356,-0.3018850832752356
minestra,0.002255833710218,1.0,0,-0.1188154254567438,0.1608160023751818,0.1663743103938623,0.7277606569305658,-0.3101606170536196,0.1997854071531287,-0.4595598600756817,0.0077195984992251,-0.2352370052571721
minestra,6.5644612089711405e-06,1.0,3,-0.2293792979594929,0.0942118738249518,-0.0924934424556649,0.0374037086220513,0.4062640145394202,0.5316012681598661,-0.5807046898541839,0.2093400869693845,0.316012055991795
minestra,-0.0007964495193246,1.0,0,-0.0921281039346471,0.3884637021548021,-0.5138053383267202,0.4983780088844053,-0.3258067209263537,0.1685074423765839,-0.278858957122387,0.2600965836040816,-0.2197145212178535
minestra,0.0019535280775492,2.0,0,-0.052549089153126,0.3616504034528188,-0.4462341023314344,0.6631164625049627,-0.3452696107143166,0.0930799164252541,-0.2119028258747775,0.1967100244893996,-0.1269907308037443
minestra,-1.6244419066640126e-05,2.0,3,-0.1744907685693462,0.2094475895248768,0.301398869133281,0.1623302217581098,0.2318362283501591,0.561443153980532,-0.4013835682616456,0.4401361360392601,0.2910279379547322
minestra,0.0018021839175755,3.0,-1,-0.1304209620913971,0.373402513427059,0.1571205106653529,0.5908138648261888,-0.2820635182401491,0.1682085105426169,-0.183328710287947,0.3583657186329778,0.4471283062195465
minestra,0.0208686756666062,3.0,3,-0.1481450250922456,-0.2046503772312522,0.1009619137713244,-0.0715709015928594,0.4132012848292301,0.5852767671499841,-0.3041476230671544,0.3318665177572278,0.4526921851286686
minestra,0.00068224559626,3.0,-1,0.1380146879677412,-0.2735557216091484,0.1213274248158391,0.130189919653264,-0.2223644392794811,-0.4992714601572197,-0.1698241271559778,-0.6358711748085887,-0.3775700385199463
minestra,0.0035934114646658,4.0,0,-0.1112028450955399,0.0723959648767843,0.1924900594720878,0.7033513891602857,0.2165345686688456,0.1958970823148411,-0.22708539270208,0.2471123492864821,0.502734499359585
minestra,0.0028061164918423,4.0,3,-0.2032695872156135,-0.3461501900206699,0.220412400902569,-0.1933946985812526,0.4133974727279969,0.4410288443011861,-0.5895769018498097,0.1970971085592315,-0.0320355987943685
minestra,0.1528577052989848,4.0,-1,0.7748512503214062,0.1158987139410175,-0.091269865666862,0.069781186613539,0.1691872110711868,0.3188063383693365,0.1862233161377646,0.4486740538572274,0.0820006203976368
minestra,0.0010833591992692,4.0,2,-0.8995730064658467,-0.055656268258405,0.0590337139626209,0.0813891200370439,-0.089700984058645,-0.2068126751877246,-0.1866639828216694,-0.2986663481468459,-0.0519503459017134
minestra,0.0055501533157509,5.0,0,-0.075358829450961,0.2363619298318028,-0.3232623267385764,0.6311062484959928,-0.2456313630123471,0.1498146971197502,-0.3471766917214794,0.3152238204509165,0.3646690745705125
