Username,Adjective,LogNumber,Label,1,2,3,4,5,6,7,8,9
pedro,0.0005043228101609,2.0,-1,0.1442774730874756,-0.140839770170715,0.6717148727112293,-0.0505933156277356,-0.0815307760625726,0.1663815451235295,0.0973655291035311,-0.0646302581004771,0.676461686695765
pedro,0.0015454702446501,2.0,0,0.2569551359740243,0.122087921052632,0.4006243937279565,0.3216953892267352,-0.0130612581163744,0.6103917460643956,-0.2506608627843246,0.3408498623346123,0.3214383182160348
pedro,0.0008992200372153,2.0,-1,-0.0296626606172622,-0.4795006098530316,-0.0041684890348203,0.3431821880995462,-0.1189683196723593,-0.2744271774171394,-0.2818274253179025,0.4988256357069968,0.483415403039083
pedro,0.0001361530302072,2.0,0,0.1050189139485789,-0.2731388496672234,0.522412785981891,0.3403706696668383,-0.1208554801714107,0.5534537283762486,-0.1064626833823624,0.0225153158626494,0.4391361586641593
pedro,0.0007578274066322,2.0,0,-0.4355571062031708,0.2021097959321713,-0.5453068259886884,-0.1600144756391472,0.2074286726604812,-0.2842957114568379,-0.286146544381297,0.0440807777670467,-0.4886755622249821
pedro,-0.0004089542526675,2.0,0,0.4051187772840752,-0.1670874404574646,0.5454228483945587,0.4027538608095913,-0.0454271943700436,0.2605917057469506,0.1495025541021691,0.0346791078932473,0.504716243334392
pedro,-0.0010320090552319,3.0,0,0.2339106536550176,-0.2177335522209398,0.5808206672165155,0.3507948502252802,0.1431662228007721,0.2210444904885999,-0.230918119058431,0.0923934431081506,0.5533997395809398
pedro,0.0001233755352523,3.0,0,0.4211230954571689,0.0097096273984293,0.3940571560614507,0.4581333261922308,-0.0914698394661712,0.4403198788272986,-0.0938631928983327,0.3762640042333137,0.3236674956061386
pedro,0.0072796274716769,3.0,0,0.4469436322632245,0.4040292509786557,-0.2847177925937718,-0.1550407810256921,-0.1391156663645515,-0.3889367787519632,0.4807697567375901,0.0050097613313885,-0.3607079781988873
pedro,0.0003176922133133,3.0,0,-0.5718176248775009,-0.067164537616339,-0.3926678172803334,-0.3747065231212918,0.1038028654507497,-0.1614569572008413,-0.4101335693578598,-0.1831014341472293,-0.3678878521554586
pedro,0.0002984823864394,3.0,0,-0.2276582210277394,-0.4546079202400289,0.1054285907581021,0.0670236813311286,-0.5241001610365559,0.2807687924134145,-0.135102366557595,-0.5603054435076044,0.2004721391604255
xxx,-0.0004851059088718,1.0,0,0.3665369819778734,-0.2551237872691259,-0.1777374655879083,-0.1876926929557576,-0.2243577439045812,-0.1405320479125831,0.7404966855120227,0.0535612724541622,-0.3353409242066268
xxx,-9.995814847100708e-05,1.0,0,0.121047705245116,0.2349838770456975,0.1503836684586185,0.1970593560297699,0.7241927594314633,0.1093524230068334,0.1663125758813488,0.3274792907705036,0.4442597540125147
xxx,9.575660712673938e-05,1.0,0,-0.4413803612542697,0.3194653069199276,-0.411548685924074,-0.2861734006836763,0.2635793635895097,-0.0900032186821096,-0.2669128589069084,0.398461801314772,-0.3798273510276108
xxx,0.0001447418538002,1.0,0,-0.429824923248949,0.5686707973876958,0.069046331761278,-0.4556150186747294,0.1846953775818292,0.243163220976311,-0.3217083665554563,0.2066853364492802,-0.2001394074894173
xxx,0.0003756611914561,1.0,0,0.3085396343186948,-0.0266032613453055,0.4873052135002418,0.5428013761573315,-0.3130775901627921,0.3155331712297491,-0.0946983074638558,0.0281467398418363,0.4057796045500367
xxx,0.0007088759432062,2.0,0,0.465873422398619,-0.0805590494577569,0.4400512620535412,0.5426074370208452,-0.1827252801629119,0.1561842800304546,0.2338822942230504,0.0222951373880938,0.4188367126534848
xxx,0.0001800208311215,2.0,0,0.5983709785392058,-0.1562994992150741,-0.0514704420851614,0.2236267217238567,-0.2004388306245234,-0.2078912849427285,0.691650136460154,-0.0209863794903,0.0514749545218128
xxx,0.0001105876833103,2.0,-1,0.3954887290479849,-0.1211669702899281,0.212888468707723,0.1471353446182376,0.1095645159486228,-0.2065354298129237,0.5170104858845653,-0.4842183034897306,0.4533303937416845
xxx,0.0004983225854901,3.0,0,0.5496397693974164,-0.0657126019926132,0.1898857710914362,0.0528383244571436,0.0743770485974106,0.0180662831287589,0.7194403361690035,-0.1311912105549745,0.337736015644896
xxx,0.0004234691762635,3.0,0,-0.3735553460375241,-0.1575230914476669,0.4131753296119608,-0.3264235089435559,-0.0479666240595768,0.5899202624736478,-0.4005662820179233,-0.118485204068611,0.1832427786928752
xxx,0.0010452363977555,3.0,0,-0.4078758098129914,0.3725424607559989,0.004422955488754,-0.3176501053644176,0.3297542237549764,0.4680000595002865,-0.3357705002470858,0.3916074616898253,0.0082553053326496
xxx,0.0026553423046143,3.0,0,0.1996644750708239,0.3421954246148936,-0.4894926118122545,0.1876898408820836,0.2290469056930875,-0.4545855561103867,0.1980407446730531,0.3893909262748966,-0.3438749082596067
xxx,-0.0002789967721966,3.0,0,-0.3591602273010483,-0.15579049419774,0.3580440940455855,-0.4431946447841009,-0.0530243057069671,0.4877761960870098,-0.3166383423940467,-0.4248839378027529,0.0243473130922369
xxx,0.0005294751091056,3.0,0,-0.1596192485787939,-0.2551237951680293,0.2790945938221614,-0.0714120651131579,-0.1273054631179791,0.2358050317482359,-0.1999174933473369,-0.8276881530244218,0.1720310801482926
xxx,0.0001389456752162,3.0,0,0.2118192006196242,-0.3687059676451191,0.5278255154668202,0.4225894803431922,-0.033659899454457,0.1939761092240104,-0.0730120443676724,0.0054093930189781,0.563814820717447
slasto,0.0002318612717086,1.0,-1,0.5436122450451726,0.1569105205597539,0.2062316870281204,0.0234935848787033,-0.1712697791725894,0.0318990251391775,0.5507084199393882,0.4624695078246708,0.2987853138748767
slasto,0.0001170269358424,1.0,0,-0.0014517914157911,-0.3431613807495306,-0.2949051348421987,-0.0507545408287055,-0.5373287454162786,-0.2836035616529294,0.191565739764741,-0.4189863825423221,-0.4596660906053005
slasto,0.0003455985320351,1.0,0,0.3464964303280095,-0.1452074969307969,-0.0778804632356926,0.1261967433164369,-0.3527640848486552,-0.1182161939398984,0.7870968104058534,0.2214356964093413,-0.1728909985032641
slasto,-1.84194715763226e-05,1.0,-1,0.1963289587042346,0.7157031191476553,0.1297966684710196,0.1416483558228942,0.4326267475750699,0.1920625008785866,-0.1096671308448104,-0.3558621934853057,0.2226968029898444
slasto,0.0002668513222702,1.0,0,0.3751947277117169,-0.0970852348643254,0.5282954628762215,0.2894003933714386,-0.1415034118895702,0.5133723429526378,0.1205329525966802,0.0608193165035936,0.4302942361719684
slasto,-0.0004297216083913,2.0,-1,-0.1210087739073154,0.0798394273567401,-0.3813969087585336,-0.0071034942741143,0.321493920394714,-0.2145553468206935,-0.1833792154604527,-0.7371683082935265,-0.3271560663047324
slasto,0.0001291294367621,2.0,-1,-0.4873246550455932,-0.388913857656045,-0.1505151069146469,-0.5392433340753493,0.393517712118925,0.0642800145592279,0.1031778255457568,0.3320744590485929,-0.1338480522598139
slasto,6.711493218669465e-05,2.0,0,-0.3935164258582935,0.2063516589611604,-0.4071858907554194,-0.2997717846809734,0.5696623684165536,-0.0777389112544988,-0.3059551595377253,0.3136820462430779,-0.1560025794870083
slasto,-9.597825661965742e-05,2.0,0,-0.4722412339008514,0.1412920302924766,-0.4560794606714179,-0.4828687477824194,0.1737038512687607,-0.3291529528731294,-0.3314776034664864,0.0927183879431764,-0.2426216844285992
slasto,0.0002419686693915,2.0,-1,-0.1159165335405884,0.3868327786017548,-0.2551635239644513,0.4512083617411825,0.226518333336986,-0.4889898092780714,-0.5179298408816346,-0.0977321885645369,-0.0013635656201603
slasto,0.0004616762657251,2.0,-1,-0.398447760484463,0.2988210084148797,-0.2041187762858751,0.0015295737037779,0.4016024430107869,-0.1115030999894643,-0.5984233649590003,-0.4132267306598947,-0.0877168995488421
slasto,0.000750700835996,2.0,0,0.2286146804639427,0.2419878958679703,-0.6075462214160077,0.0034221800751906,-0.0019121590336184,-0.2305682255317518,0.1508434773338347,-0.0900577956550637,-0.6603207852755977
minestra,-0.0002034972181195,1.0,0,-0.0157545896246168,0.5981393632777108,-0.0660570641502222,-0.4111909030122913,0.4931166836592016,-0.0785903310651367,0.2055633045577988,0.2891868968548076,-0.3054730155448632
minestra,0.004278803683967,1.0,-1,0.723055760215864,0.0389669242859035,0.0325828144870525,0.6215607748815307,0.0394708736910632,0.0612222026464282,-0.2401292172386656,-0.0566221525928748,0.1486549449443477
minestra,0.0007828380145954,1.0,0,-0.3267690250351565,-0.6004268302785178,-0.0775280972361397,-0.0495801985502728,-0.6761995098333745,-0.0295981207359069,0.0386062720769381,-0.2229087154991038,-0.1222303492214308
minestra,-8.182105251908063e-05,1.0,-1,0.233158716446918,0.3357611339531398,-0.0767134837258167,0.2578019687091635,0.6070011970075646,-0.0684265434485913,-0.5113394726229298,-0.2221739929060756,0.2767538180632655
minestra,0.0037098392514569,1.0,0,0.0214100132140446,0.27575589343268,-0.5877666687605542,-0.0877925591535875,0.3161480232603197,-0.6767053379560883,0.0193110605109697,0.0302051128431658,-0.1056321697831933
minestra,0.0002586139384146,2.0,0,0.3805041850865509,0.0357227952773895,0.4238648641118822,0.5183663956294834,0.0736606559977177,0.5618849045061876,-0.1846669643656196,-0.0626573522240367,0.2154226873219762
minestra,0.0036530104016768,2.0,0,-0.2351924199367548,-0.4367868406578976,0.0680763037652777,-0.459134254274295,-0.6458245367493196,0.2120498470391899,0.001391492992679,0.1651933652617366,-0.2216255417905777
minestra,3.538092504926294e-05,2.0,0,0.0112771559624231,-0.2945916224107932,0.5289241769424513,0.328104501897489,-0.4892596388574832,0.4993273639098526,0.0714723801241828,-0.0190787617162243,0.177482792985039
minestra,0.0018526586135501,2.0,0,0.5221267620680252,0.5866557922691752,-0.1759854267561082,0.3267704770479455,0.449086240807905,-0.1061526325740632,-0.1698400929593193,0.0528116585826769,0.0297867266521792
minestra,-3.671748296034476e-05,2.0,0,-0.0178832749317282,0.3855282034617688,-0.5560939689619349,-0.1558156878161799,0.3704625822355005,-0.541918747621712,-0.0824969397428009,-0.1858984803400971,-0.2127127593907476
minestra,0.0042957920990707,2.0,0,0.462713338181511,0.4016693947041935,-0.5165696249759881,0.1755821510499064,0.3347018558655609,-0.4065166282900984,-0.027114311059575,-0.118781351367077,-0.1864389930210948
minestra,9.153498112056922e-05,2.0,0,-0.071681923373487,-0.260817253542393,0.5880178772822626,0.0363135317766938,-0.4039353211624497,0.5646903893758988,0.0533235061694824,0.2378838153562767,0.1956560248693186
minestra,0.0004380110836879,2.0,0,0.5419553037460455,0.6412969106787989,-0.1333888221390582,0.3107139985760785,0.3764920142612262,-0.0909958714205397,-0.0831162072918469,0.153545695929582,0.0132621356289123
minestra,-8.636332316187822e-06,2.0,0,0.1856339259944215,-0.2336203200158524,0.3414261841729449,0.5923156077744778,-0.0351355424398234,0.5397757091143155,-0.1700190961606654,-0.1989981580408296,0.2871461138307564
minestra,0.0002495336372279,3.0,0,0.4297920707042097,-0.1491355195917824,0.3103213671786783,0.6395727064264272,-0.0016981363692086,0.3738342091030543,-0.1590492230054941,-0.2502154426528906,0.2450009232209949
minestra,0.0001621591973518,3.0,0,-0.1197724062327586,-0.0546731496871034,0.5245962158745479,0.1910096992886365,0.1318669841566773,0.4611761262511942,-0.3790509674942204,-0.3283833700096232,0.4351918288346629
minestra,0.0008657232949539,3.0,-1,0.2056193057353209,0.3468232232355009,0.1850372615487051,-0.2332848112303888,-0.1348944760711823,0.0195632659929812,0.602030677296274,0.6034642328284341,0.0598707262472101
minestra,0.0023179405269732,3.0,-1,-0.2900535795183435,0.1196775227674714,-0.2275962366733431,-0.3495167727255977,-0.090893377861064,-0.1161509429458385,-0.1990853477383985,0.3364884922769148,-0.7436209124166286
minestra,0.0006759959367747,3.0,0,-0.3254175534414818,-0.2140182477585274,0.5540198851430875,0.166356458041586,-0.121812334236723,0.4689586114076505,-0.2814169387660927,-0.0787161792602288,0.4399260699083772
dan,0.0008421313645918,1.0,-1,-0.0541888794898138,-0.5594595941007459,0.4280589728133729,-0.4783635434816654,-0.1830242624678916,0.4404045103608332,-0.1580229986764574,-0.0591844403746983,0.1267844015588867
dan,0.0025260311244812,1.0,0,-0.4097365198966372,0.1463943185647861,0.5629494472102681,-0.3651853308038492,0.2631673573438672,0.4300045728000898,-0.010533813420974,-0.0423908131128112,0.3230222112245314
dan,0.0001012096908075,1.0,0,0.2986358155472183,-0.4578305649423771,0.1743743828361546,0.2942937701528789,-0.3948668963750825,0.2856486949364694,-0.3425348859991707,0.3647188749565634,0.3103667609278779
dan,0.0002220939193048,1.0,0,-0.1982503605096737,0.5491379671862725,0.4146030287438612,0.1973893886297547,0.4003651163355687,0.2471441247834294,-0.1574027266552072,0.2107941271936159,0.3971194003746585
dan,0.0006847821164556,1.0,0,-0.5026301890600302,0.4823165583155095,0.2567694863718771,-0.1180100849129792,0.3194713503789892,0.1525876133938783,-0.207757161334753,0.238615121475424,0.4576369123994401
dan,0.0001293189507178,1.0,-1,-0.322587294772678,0.0009688042041278,-0.2030669448151496,-0.5152318364052935,-0.1724962525769095,-0.3697470136290144,0.2239871804376829,-0.4802199811495447,-0.3768118506777426
dan,0.0001048420524796,2.0,-1,-0.2815618306725588,0.1732060841811497,-0.3550942829549256,-0.5290184436570067,0.0021449227793125,-0.3672819139708555,0.3380324355259275,-0.1883595033157943,-0.4473525337064808
dan,-0.0003460372516512,2.0,0,0.4042835471403777,-0.0295839905767815,-0.3798898041025058,0.1220002917940025,-0.141302523610924,-0.3834234224626233,0.4572507823167444,-0.4236706523577815,-0.347741632370895
dan,0.0003603047518012,3.0,0,0.2860396242061686,0.0675276040084791,-0.4221612425924395,0.0585317944461272,-0.0097175534514558,-0.4268793332909242,0.5371080315958782,-0.3217260921724013,-0.3970669444152742
dan,-0.0016186344343891,3.0,-1,-0.0078463977523574,0.1699488503074396,0.2828419483041813,0.5893487729957843,0.4780468424815249,0.1537599464679958,-0.0854057103198838,0.4594505189178954,0.2704892954181105
dan,-0.0004551152640911,3.0,0,0.3691534692103601,0.1302457018883661,-0.3952689737492722,0.2141540357819737,-0.1961753596055914,-0.445782586274385,0.4177723745402702,-0.3986336870981006,-0.2720529384122649
pabluccio,-0.0002312156615242,1.0,-1,-0.2438953665461401,-0.4603159857862627,-0.125270982211113,0.2405968463185391,0.2347564218543386,-0.1101484068699866,-0.47319585602321,0.581311727204362,0.1611325245990898
pabluccio,0.0001682401859412,1.0,-1,-0.0487525743876267,-0.2054528784587812,0.1691730470951754,0.5373456097390544,0.0567750529727662,0.3920760687953968,-0.5690465657185448,0.396506304884961,0.008612950863021
pabluccio,0.0026943225969461,1.0,0,-0.1615678557733426,-0.1569163585503697,0.4215935973311038,-0.0993367746784775,-0.1595908323505493,0.5103723030675005,-0.5452107555770948,0.4128919599510028,0.0893334662268277
pabluccio,3.5778138270010224e-05,1.0,-1,-0.2538564853558897,-0.4496185313849419,-0.2677306417737653,0.4240566609143111,-0.3794893843182807,-0.4351067919404776,0.038822663316684,0.3766926083270079,0.0718448279934511
pabluccio,3.681324296803758e-05,1.0,-1,-0.5126258193772202,-0.2692206412303359,0.4816405707408992,-0.2392776280121995,-0.420249264608252,0.3106492797346726,0.1788886801009395,-0.2079921124927221,-0.1647097291045926
pabluccio,-1.8316243636283595e-05,1.0,0,0.4845185415031421,0.3426049801752433,-0.5072700049068577,0.1458785845210302,0.3587028908001571,-0.4650049416080155,-0.1091849764076686,0.0964078242836888,-0.0560981635546521
pabluccio,0.0008743725969751,1.0,-1,0.6714832009555125,0.4625862867962687,0.0607392946815417,0.4821023555063382,0.215345699090964,0.0859352444117645,-0.1716752071211121,-0.1050017350089385,-0.068963160856785
pabluccio,0.0001300981043319,2.0,0,-0.3752101114433592,-0.1935813975038722,0.2016644738010359,-0.4444056288180849,0.1229087629486214,0.2821848075964113,-0.5107624640609392,0.4361539071629743,0.1942558540110144
pabluccio,-0.0001115838519451,2.0,-1,-0.4928987600006351,-0.4656082510937306,-0.042388998923149,-0.2145526128926232,-0.3224448969802233,0.096029772749175,-0.2396703718742661,0.5620895113609234,0.0764930271028636
pabluccio,0.0006823221546753,2.0,0,-0.3619168114972279,-0.1202801516003088,0.3455341902586741,-0.5620734479110784,0.3965755340032202,-0.0447729092986201,-0.3930730929479954,0.2972061270374165,0.1308195829263917
pabluccio,-7.208940055453402e-05,2.0,0,-0.0112709874628409,-0.1878143730202288,0.5897277803386738,0.4092207927618762,-0.3219205866948637,0.5134652909416345,-0.0267794379177904,-0.2840967190047953,-0.0255080538765447
pabluccio,0.0021884115070828,2.0,-1,0.3792043418306462,0.3485139131585985,0.0273839353580692,0.3230983803008126,0.5722703875250523,0.3146584854495437,-0.439622088124726,-0.0862962400832374,0.048802621649266
pabluccio,0.0046952798999938,2.0,-1,-0.0529908020447974,-0.0051713412253671,0.0044859370774162,0.2326668699992261,-0.9135898921224288,-0.2845043050300189,0.127054639879483,0.0730248426371172,0.0771137884941079
pabluccio,0.0003348146998319,2.0,-1,-0.3223117215720237,-0.2141647827176959,0.4264819145436022,-0.5217882889328859,-0.2386776884857078,0.1251614480263269,-0.1652289694657107,0.2804068769408714,0.466409371733796
pabluccio,0.0011127728336609,3.0,0,-0.2287563184757655,-0.0959724190248501,0.4271698473274267,-0.5950702845216008,-0.2849357167151839,0.3119009107827783,-0.1815006661065395,0.2995226805182121,0.3174118000461234
pabluccio,0.0033376144976685,3.0,-1,0.4646919155541102,0.2855551430739191,0.1691249009665267,0.393199148291887,0.5129645286678903,0.3712289826226928,-0.3142122809677042,-0.0467350733447645,0.1321127992900969
pabluccio,0.0012974286276086,3.0,0,-0.3853920861553456,-0.5398989296200507,0.0622699898739148,0.1704310136732334,-0.6882347178807406,0.0071035784547924,0.211437939327486,-0.0916317025594324,-0.0154254607428986
pabluccio,0.0021940805788598,3.0,0,0.1763732269386232,0.119137468115514,0.5891538641779366,0.3060333977715738,0.0507777193582975,0.6578070196455964,-0.2276758144724656,-0.1087623544215476,0.1224175402857012
pabluccio,0.0001974602729795,3.0,-1,-0.4340330903247744,-0.4222791519814052,0.1505978208459966,0.3316205092305068,-0.2419903592393026,0.5618160058904047,-0.1223188460279692,-0.2244850272687173,-0.2471674382240987
pabluccio,0.0001512121083039,3.0,0,-0.3402262848520602,0.1015292799837733,0.5701097784925876,-0.3308393068023083,0.1065634640273221,0.4659068939412503,-0.3984519372528399,-0.1519040524284146,-0.1708633395765194
pabluccio,0.0026127928798572,3.0,-1,0.1746173382523341,0.1873071132316111,0.3270592784602706,-0.2186507452673013,-0.1924771658234146,-0.0533314880733296,0.6524132999677381,0.0009921765635059,0.5604579423194523
pabluccio,-7.113730222276681e-05,3.0,-1,-0.0021969356368693,-0.1270510128619791,-0.3391045572983516,0.1374519738193866,0.3580497369962501,-0.1983782024053941,-0.6816442643493671,0.2043317268551599,-0.4195526005693633
pabluccio,0.0011276797259554,3.0,-1,0.3142664052551656,0.5185190129102207,0.4441251139116984,0.3756978504651226,0.1409253394590221,0.429684786044542,0.1568110893883451,-0.2338072368189288,0.1011640238600962
pabluccio,0.0003420996402532,3.0,-1,-0.3585386971500475,-0.3842292200824714,0.0390071538294421,-0.0474528260578894,-0.4718942232190972,0.0262551812520898,0.407515452585373,-0.553337272130706,0.1562693413787898
pabluccio,0.0047504013644761,3.0,-1,0.6291140352518316,0.413174129699575,0.2642326586201758,-0.0700015792984872,0.2585325547312485,0.1886249556132734,0.2305021657930513,-0.4227958661023878,-0.1564528735621544
pabluccio,-3.570938161762983e-05,3.0,-1,0.056988240015848,-0.092282465340427,-0.1557891921126566,0.060123806731389,-0.1177403902497583,0.0121701214208938,0.269821808335512,-0.4313216769427625,-0.8291550120272294
SADAX,0.001296306031073,1.0,0,-0.223302980450932,-0.2156667127718604,0.2739444808940995,0.0730010044599098,0.5838283521036975,-0.0179012125168746,-0.3164610693283798,-0.3882134018859319,0.480848906336922
SADAX,0.0019376586185174,1.0,0,-0.3358450546481988,-0.0727609945188373,0.3452590953732595,-0.3762415825604572,-0.4240396113130129,0.456899596741495,-0.2393055266965929,0.3799790916920109,-0.1758814568502562
SADAX,0.0003415057756221,1.0,-1,0.1725069107749572,-0.3722775989972816,0.2280693271536542,0.3199586710491919,-0.2139205290224246,0.1899303210347149,-0.2443854731231172,0.7105880901759248,0.1754034574709193
SADAX,0.0001082927755076,1.0,0,0.4840895517125629,0.5725647023246524,-0.2047430204792898,0.2914066218709987,0.0293549881674659,-0.2882760378489029,0.4753985825604294,-0.0319366874266199,-0.0009435236811227
SADAX,0.0002360077842477,2.0,0,-0.4233306281481417,-0.1663003786244711,0.4641236785811917,-0.2443468640410089,-0.0728357160063207,0.3489142105678686,-0.4399109860102949,-0.3456683230659613,0.2792216884636802
SADAX,0.0026298818639023,2.0,0,-0.2969429115870719,-0.0880431196273701,0.5154583536091301,-0.2870771179228488,-0.5807042642830857,0.4178941279392712,-0.1168791490139378,0.1072245111122289,0.1376660975839218
SADAX,-0.0001374439046993,2.0,-1,0.4943659544766269,0.0994667339103458,0.4542770135970786,0.0680032483849243,-0.5111765141339786,-0.0745240702962258,0.1678087952593469,0.4140771812913813,0.2612310386185926
SADAX,0.0007645051455591,2.0,0,-0.4054912848755566,-0.1177646106688234,0.4983478149087672,-0.4331099242845696,-0.2183807832072266,0.5292179916862688,-0.2137837425523667,0.095752374011843,0.0560331002052605
SADAX,0.0006610144704664,2.0,0,-0.385478318346643,0.0340606978256092,-0.5244545576002224,-0.5353074842643939,0.2726657540942189,-0.2587839880025885,0.1123881688431235,-0.031359763609155,-0.3656628885727017
SADAX,1.794095835037458e-05,2.0,0,0.3323258338570292,0.0323698224623343,-0.5950887841480362,0.3023833329189311,0.2815073313020422,-0.5469194642309672,0.2062219811778488,-0.0692006198165213,-0.131384490955531
SADAX,0.0052865063082089,2.0,-1,0.1025333486228171,-0.1852472305843403,-0.2912887865534079,0.031571614980915,0.891541425547639,-0.1370694443113722,0.0124649264516848,-0.1626933328944407,-0.1704869817483782
SADAX,-0.0014107336711014,2.0,0,-0.4523615026020731,-0.3393818814253482,0.0659868255989441,-0.1953325262924482,0.4226854379984987,0.1043999532204661,-0.4590517851383953,-0.4854532114081202,0.0415242207602639
SADAX,0.0014614792569052,3.0,0,-0.4129612881738445,-0.3985332595920822,0.1062928752820951,-0.2029594531310984,0.3837529759087225,0.1528032859617339,-0.5202404242674913,-0.4197540605837805,0.0261675252862167
SADAX,0.0002735464093235,3.0,0,-0.3871222231686874,-0.2005849485811344,0.2320129645817086,-0.3991601062219178,-0.2567906175798429,0.407908325575204,-0.3732005172496099,0.4485737117941226,-0.1546467984143663
SADAX,0.0031418411428539,3.0,0,0.1136506943250493,-0.091683909390459,-0.5274514311620453,-0.1391775176414861,0.1890030005456673,-0.3651102376162839,0.1685393301509054,-0.056496650254514,-0.6931646194529834
SADAX,0.0039103751545325,3.0,-1,0.0956730257041493,0.3190719279731758,0.2877489448302033,0.3705789638121003,-0.3835555926447725,0.3204617688528555,0.1648951842021683,-0.3695083866072279,0.505345471701906
